Obj1_Feat1,Obj1_Feat2,Obj1_Feat3,Obj1_Feat4,Obj1_Feat5,Obj1_Feat6,Obj1_Feat7,Obj1_Feat8,Obj1_Feat9,Obj1_Feat10,Obj1_Feat11,Obj2_Feat1,Obj2_Feat2,Obj2_Feat3,Obj2_Feat4,Obj2_Feat5,Obj2_Feat6,Obj2_Feat7,Obj2_Feat8,Obj2_Feat9,Obj2_Feat10,Obj2_Feat11,Collision
20.044537001095787,75.41832049737725,0,0,D,B,4,0,C,20.499880843977113,52.85057020272477,52.685033639093234,29.902269667676983,1,0,C,A,5,1,A,4.713731238926844,3.051211783025465,Нет
27.340594717747656,63.87498822939883,0,1,B,A,5,1,C,71.30930760722602,18.0923907636368,49.53337255112068,3.6023838176718725,1,1,A,D,5,0,A,23.054794994363082,60.9057611432439,Нет
34.370913908658466,67.27689350432684,0,1,D,C,5,0,C,17.617023872005955,69.55552399245548,35.713059142026935,69.28146127176899,1,0,D,B,2,1,C,79.21187729618073,31.053994920820692,Нет
75.05987944586455,1.2775351007899949,1,0,A,C,1,0,A,41.38877272730236,3.151104977793562,31.46802015480822,57.47524134987698,0,1,D,C,5,0,C,9.704855178581727,44.36526362227868,Нет
27.870281934772134,22.350081773527542,0,0,B,D,4,1,A,6.260744684637376,67.25308092272971,54.462540334648224,54.36486378224602,1,1,D,B,5,0,A,9.745210202118294,69.68323024785897,Нет
54.35620232445565,55.143979206639926,0,0,D,A,4,1,A,61.68383239881909,49.04106110172217,0.7087124782823806,73.99096591207152,0,1,A,A,3,1,C,20.91309402739199,49.54827571461329,Нет
64.82571358897418,7.242588726348032,1,1,C,C,5,0,A,85.90052614705759,21.301441168245216,55.34991994011526,97.75238308744443,0,1,A,A,5,1,B,75.55241326396022,54.1206836530222,Нет
93.57049006520398,85.23040198366112,1,0,C,A,5,0,A,44.50459864926262,57.28703760617868,95.12747786439634,43.13854554026253,1,1,B,A,1,1,D,34.52164426045133,1.5666882401989768,Нет
85.58389991151803,48.79858420309814,1,0,B,B,2,1,B,11.37821876305508,18.172890968740763,69.51829447464083,92.55877073316029,0,1,A,B,2,1,B,13.16030086192086,78.54076028065232,Нет
52.58222336150603,30.713346811103314,0,1,A,A,5,0,A,58.527900829114984,82.46114990312995,68.91265044916797,41.72888815421034,1,1,D,D,3,0,D,42.916074484084476,61.500119217995994,Нет
19.062557913895596,63.00633113612878,0,0,D,A,5,1,C,24.998273192146947,63.12165218029644,33.3609113159832,67.02784631883588,1,0,B,D,5,0,A,51.99613884859309,60.648753459688244,Нет
12.239251183830746,61.447116903507336,0,0,C,C,1,0,D,25.60180213220785,23.445923735348295,4.416414962043347,94.99680070690819,0,0,A,A,3,0,B,80.01601236886219,11.772195335400182,Нет
68.79018477940468,77.10521945093586,0,0,C,C,5,0,B,12.058836200279,38.78790478876193,7.770205903305072,58.70075267761924,0,0,C,A,5,1,C,7.426510175901246,69.26402999652596,Нет
85.41319043005828,92.69760990511851,1,1,B,B,3,1,D,59.57704089801709,86.07300999602103,58.05207268154925,10.448991795680474,1,1,B,C,5,1,B,49.58068851721501,16.527228173689235,Нет
18.398513824675423,91.21162443404972,1,1,C,D,3,0,C,75.99534894741673,13.228939201861555,24.149093759569073,13.66202250053361,1,0,C,D,3,1,C,18.77911546005696,17.31902650309585,Да
58.64555116342311,68.97466339355087,0,0,B,C,5,1,C,53.79548218089343,21.40428791554966,69.60008801919614,22.87678829768417,1,0,D,A,4,0,B,76.92815914935824,90.78379358556161,Нет
9.014069788130307,2.1565245231478847,1,1,D,B,5,0,D,47.95100063244527,69.71112335017187,60.343296275461455,88.17745922318002,1,0,C,A,4,0,D,28.12326101611806,63.90249905946571,Нет
25.6283276042511,94.41490265372357,0,0,D,A,1,1,B,16.269705611302278,11.29938883129331,69.72028935699406,49.06011214088224,1,0,A,C,2,0,B,4.370605334025268,3.4065318618212714,Нет
84.62100157459207,74.70938891767017,0,1,B,C,1,1,C,1.811468365264357,22.956499073381597,48.87925311812814,33.142105679949275,0,0,C,B,3,1,B,78.77304287350397,35.78340598231444,Нет
88.05061525120294,55.01893416684518,0,0,B,D,4,0,B,17.089099921656015,14.878157779773227,93.27140905458577,63.60997492802838,0,0,C,B,1,0,B,15.553579996492639,66.1111094657542,Нет
15.620999249748735,18.132214222024057,0,1,A,B,1,1,D,20.948849947683367,29.297684858993723,32.00207513077359,65.47510741934103,0,1,B,B,1,1,D,43.14837931775357,94.52724830405084,Да
68.6881036246225,3.5544011933977604,0,1,C,D,3,1,B,57.919249119772054,36.36034222442416,44.45518433817445,57.459454432254496,0,0,D,A,2,0,A,17.308926950816073,60.97799797100386,Нет
27.494121596422538,77.17044000432585,0,1,D,B,5,1,C,76.90722913172092,37.58312229951376,86.94821653603736,72.55686625242191,0,1,C,D,5,1,C,12.37410686137621,40.213308826017624,Да
93.45816559836125,42.195079941856285,1,1,B,A,1,1,C,75.57518918555373,51.658284419388345,62.427129485403896,39.08078332411764,1,0,A,B,3,0,D,42.85690369028384,77.37546548161004,Нет
74.81986985987403,93.40082501641155,1,0,C,A,5,1,B,42.861904602210274,72.68388506725292,33.05087832666773,81.29609188966421,0,0,B,B,3,1,B,31.722390484385055,6.466223351161848,Нет
59.79162641853789,59.45632028177755,0,1,D,D,3,1,D,68.59560671602158,15.859312721820839,88.03411170787241,74.07679652431752,1,0,B,D,1,1,D,17.93031598465329,5.671133088346125,Нет
24.55670500771623,37.15278679486853,1,1,B,C,3,0,B,32.892511048091876,63.14689965746728,68.08215759137724,93.5916169336236,1,1,D,C,3,0,D,99.91412848155976,65.53413783735482,Да
95.69241621596748,74.49715031199756,0,1,D,C,4,0,D,14.071755913217876,55.05580479429738,84.98338196181263,24.92207685007546,0,1,D,D,4,0,D,98.07059802662286,86.11160650532773,Да
86.05377135096887,96.8119023824212,1,0,A,B,2,0,B,52.03582466490002,43.73465753735088,88.27781509708763,48.302454338033364,1,0,B,B,3,1,A,54.27494268367838,11.219199421679082,Нет
64.93627164702343,49.125096214586364,1,1,A,A,3,0,C,7.382886131851607,2.7444123750209326,32.49243574652504,92.14395614955396,0,0,D,C,2,0,C,0.347708615660669,9.871529064751227,Нет
10.452139282854112,10.109144929134395,0,1,B,D,4,0,B,5.906024482394967,21.52818478476509,61.06669418922446,44.801833544573675,1,1,B,B,3,1,D,24.239388985873024,82.37475209555313,Нет
27.08406299785109,14.654953315151642,0,0,C,C,4,1,B,14.153281135065832,18.554860656986772,43.726030095512634,27.053415664318802,0,1,D,B,1,1,A,12.786069765627762,81.45169871270507,Нет
97.30788553744677,96.82536717991849,0,0,C,C,1,0,B,69.95199979083662,9.639158038011676,93.23910154653905,36.08480029748712,1,0,D,D,3,1,C,71.50648826711577,45.54086450507946,Нет
37.838013045710724,16.49781798418717,1,1,A,A,5,0,C,84.6524573657534,17.676346784598884,33.347361080235146,59.411670653821105,0,0,D,A,5,0,B,11.217075527495057,2.966787842149976,Нет
32.128352448841724,88.46379438932246,0,0,A,A,5,0,D,13.901670577765701,67.26602440535669,39.1132603870899,20.546906204907966,1,0,B,D,1,0,A,57.845405446652464,15.394773345613578,Нет
21.90081189937564,69.96273493056236,0,0,C,A,3,0,C,79.63039420899595,47.43202963058633,54.593888293063166,97.25449227348619,0,1,B,A,1,0,D,18.541775971308482,41.927719895753526,Нет
0.33401002981972017,13.430925200400024,1,0,C,B,2,1,C,58.20060591214974,52.08519303092578,25.24344587984835,17.6814398801725,0,1,B,A,4,0,A,94.96595165819238,58.73413353224887,Нет
90.82974578639353,89.00019032727175,0,1,A,D,2,1,D,21.60347305679049,99.54865401493261,59.3425618668918,10.712789457704142,0,1,D,D,1,1,B,62.33668677404782,46.11179263000255,Нет
66.47076513530499,95.2592819554791,1,1,B,B,5,1,D,59.862320896406594,43.89518519546356,93.24266996973388,2.615479552533384,1,1,D,D,3,0,C,4.957926785342881,79.55297900610364,Нет
93.00438266020996,62.35097319347691,0,0,C,C,4,0,A,30.537327169886318,60.71586987354022,93.73795943058448,54.86195451929687,1,1,D,A,4,0,C,59.699983107532326,19.660326831155707,Нет
7.796957005298144,14.106447307944435,0,1,C,A,3,0,B,66.41481627151155,27.863807468384927,93.2742638128106,16.11362524683586,0,0,B,D,5,0,D,72.82100897680536,72.51227190255668,Нет
57.511178141472165,3.3208638060560403,0,0,C,D,2,0,D,77.33423926247544,10.561192548404696,75.10794883319994,48.779173652604534,1,1,D,C,1,1,A,91.5151783590144,90.82058780634337,Нет
23.780160702288843,3.8251348038662925,1,0,C,C,3,0,B,5.031933833128321,14.064716232348962,86.80589405944748,75.76675498405874,1,1,A,B,4,0,D,21.93941765328512,90.03664365371324,Нет
5.994603433252066,39.640268861784676,0,1,C,D,2,0,B,37.09760122106043,76.49000022603674,32.001331177896134,69.44464779612952,1,1,A,A,2,0,C,54.99652966387805,17.788498940595076,Нет
81.70023603340566,38.795126527278924,1,1,B,B,4,1,C,30.260061345902923,51.20034330929021,50.35549963538936,62.58187253997003,0,1,B,C,3,0,D,30.616400706217984,72.94050990667435,Нет
93.70344651645,16.27106909120911,1,1,C,D,4,0,A,59.21725245252011,17.282436052402915,51.64569934938519,64.58296107588401,0,0,B,B,2,1,B,14.08756070480619,40.915800738139374,Нет
86.13126295403872,59.39032470580658,0,1,B,D,3,0,B,37.82539424829574,28.026210907994574,89.18901979811467,52.94154163176081,0,1,C,B,3,1,C,72.38080170689527,78.35896429362181,Нет
3.3821391044499327,21.203396386754992,0,1,D,B,4,0,B,84.91916239303718,37.950117940743496,20.542570886067622,12.675741975691112,0,1,B,C,3,0,D,4.859624708581101,61.545475019484286,Нет
63.97570348218964,77.98282429638802,0,1,D,D,3,1,D,8.576068903702538,15.71825064732253,16.73521719663179,35.83347277287563,0,0,B,A,5,0,A,81.35771875772815,9.847514844083294,Нет
90.79556864061013,89.20090020593977,0,1,B,D,5,1,A,86.36201908207315,73.84545564729284,7.049142685846366,67.9327820955153,0,0,D,D,5,0,D,84.41263684343593,6.7497135508374555,Нет
23.69026014829314,9.924265134636489,0,0,B,A,2,1,A,2.0406059257744635,80.43991593988004,26.36015178809734,83.07937639326425,1,0,B,A,4,1,C,98.10999133579368,37.59776827393525,Нет
42.704260630055025,98.84663411104543,1,0,B,B,3,1,A,33.491212899757016,53.738483236943004,63.75594912410464,65.55767965151061,0,1,C,A,1,0,A,67.87970740348455,21.226138567637733,Нет
73.14163580785542,83.79319031946896,1,0,C,A,2,0,D,66.18423867388356,66.3658759309411,50.14650350986116,45.70280104719491,1,1,A,B,5,0,C,60.549796163357115,10.580426054396009,Нет
84.37400531106535,96.93437118531526,0,1,D,B,4,0,C,73.14761578492994,59.891507517655405,4.109121515661329,18.136362045521103,1,0,D,B,2,0,B,50.81670297443954,49.525442007837704,Нет
9.53323631561278,73.12577452782291,1,1,D,C,5,1,B,95.53467007524978,28.696894108477757,44.59938555957505,37.343667780176425,0,0,C,C,4,0,B,9.739947112213954,95.67709807398444,Нет
64.31383732829086,34.09749118787282,0,1,A,D,5,0,B,74.5246802029708,15.16882316745598,44.82754531019971,32.608379535860365,1,1,B,B,1,1,B,43.32824801102885,49.04672865570888,Нет
32.725785238325344,55.389705117262146,0,0,C,C,3,1,B,30.741997987966396,5.286309391459277,96.61063380117062,53.91372592603199,1,0,B,A,2,1,B,61.79538783053188,27.93667400126374,Нет
80.71520109484382,77.00760104484377,1,1,B,A,4,1,D,99.89991053877364,9.820190428198439,63.35528622971235,10.557469632462768,1,1,D,B,3,0,A,96.34942489614872,37.334754425842334,Нет
99.2683228648273,98.6488922768943,1,0,D,C,2,0,B,42.861031762313615,26.603170102869456,38.6810261862535,18.64301885420413,1,0,D,A,5,1,A,80.41714430949246,73.16372822426075,Нет
39.54623049216196,68.40626906894641,1,0,A,D,1,0,B,88.66308299731323,46.23309571610373,56.72529893555651,66.35926117495826,0,0,D,C,4,0,B,69.98616222883119,12.776719585033792,Нет
67.05742976941833,50.999336301300055,0,0,A,B,2,1,C,57.94354302141008,91.1434693781358,61.068781641430306,40.96295220649916,0,0,D,D,5,1,A,35.33194693205909,83.59454622585213,Нет
28.16635901948369,3.974032476297973,1,1,C,B,4,0,B,77.00422256146744,26.721763977251854,35.63056108658789,32.15082696166669,0,1,B,D,4,0,B,60.215879524234005,6.504999061342753,Нет
94.57013759208202,34.455926807874334,1,1,B,D,4,1,C,49.89415606054596,75.235012011322,30.921631260719707,26.458748176710234,1,1,B,D,1,1,D,53.72065825907237,2.832407047701835,Да
9.336773511024731,52.89095451192091,0,0,B,A,2,1,C,63.89044267357136,88.48762102302604,86.33505104863546,62.98286239403716,0,1,A,B,2,0,B,93.10539126830996,61.310806400265236,Нет
13.59692347596938,42.93637273010169,1,1,C,C,3,0,C,1.177076583077763,97.17175258059581,97.06802778523908,12.703286555098604,1,0,A,D,3,1,C,39.76584487977871,47.86735121693728,Нет
58.359511774101215,76.31493779597221,0,1,B,B,3,0,A,78.69650007189534,21.1850402284,48.457953071793725,0.3880865994043692,1,1,B,C,5,0,C,11.962567454395966,40.30488029208325,Нет
65.71011042539652,63.18244284756626,1,0,D,B,1,0,A,59.69735139788179,96.58798910259502,41.77555144369794,41.693336061577,1,1,B,D,1,0,B,22.28259310754416,75.93290516196824,Нет
53.22548555826254,76.79546189681363,1,1,B,C,1,1,D,7.645043869497603,84.05173869288166,54.3376103075715,21.297584057588015,0,1,C,B,5,1,D,63.938210566737595,20.104013882515392,Нет
57.763930358614445,44.16797007476243,1,1,B,C,2,1,A,31.98237982230606,65.49394438303005,15.270742636568968,60.719449805058915,0,0,B,A,2,0,A,68.5654894863401,62.515412992484784,Нет
60.05640811278988,46.48446807738401,1,1,C,D,3,0,C,24.22099605267065,88.53392489725853,81.47849787361686,18.826053786036944,1,1,A,B,3,0,A,5.67191148025773,3.1795496466605733,Нет
24.712921209147154,68.34463589728979,1,1,A,B,3,1,B,91.60255441396853,23.011818902755632,52.4990190242968,83.11742469642196,0,0,B,D,4,1,A,65.91114122873466,5.3297072656626865,Нет
96.59590736033745,48.804865805973286,0,1,D,C,3,0,A,75.41527351180099,56.32480709806299,66.81537461065692,85.15385836393581,0,0,C,B,1,0,A,0.30140443701230923,36.71758296368747,Нет
18.953730746886144,56.921676635994125,0,0,B,D,1,1,B,57.341639960282876,50.10498105532225,5.17165282028238,25.641755472318028,0,0,D,A,4,0,B,18.115761245460337,60.79535261497172,Нет
12.635047402165878,25.109490765912156,0,1,A,B,5,1,B,12.570356199263111,64.88745785312673,20.251366253845614,37.528665609975334,1,1,B,B,5,0,B,78.72119492363215,71.22150987943286,Нет
79.41270299530284,1.8908828482720574,0,0,B,D,2,0,A,54.91344386302506,97.13052139409749,62.47276310169364,30.32045781551306,1,1,D,C,2,1,D,47.21776900587844,58.36156561482289,Нет
93.76491657490857,69.68228829611174,0,0,D,A,5,1,D,18.943389252020793,73.85274713918291,23.77263426877272,70.73228015570616,0,0,A,C,4,0,B,48.344434475447585,31.097406863005773,Нет
29.11829872357424,69.03812918730365,0,1,D,C,4,1,A,22.109831065486418,6.979394491574665,29.177074191557807,65.06814852065894,0,0,B,C,1,0,A,10.580766660916785,52.02624026697793,Нет
61.44434749525789,69.38568340543333,1,1,C,A,5,1,A,62.437496055342336,96.53570594033512,81.77470908211589,37.64286770853366,0,1,D,A,1,1,D,21.762594372802035,39.04251474355354,Нет
34.02376532166657,72.15977644674064,1,1,A,D,4,1,C,58.772844529228095,14.075885650000842,23.71131271122482,14.960022571146968,1,1,D,D,1,0,A,53.25026098372088,6.816874172386234,Нет
11.151994306610636,65.23976229312842,0,1,B,A,5,0,A,39.84116886938603,17.794429160686665,24.563320860814287,70.00322635121974,1,0,C,C,2,1,B,22.904865994651978,48.224446374424105,Нет
24.52967547867322,79.21733472675515,0,1,D,B,3,1,B,88.99524341015366,28.93268128243229,54.636649074075216,89.6271512952892,0,1,C,D,4,1,A,41.22908880443384,74.94566255910607,Нет
50.3855185119924,91.10849881397979,1,1,B,B,3,1,D,58.39612083241727,26.250037133802138,52.67383018796016,22.259362045048036,0,1,C,A,2,0,C,69.44246448718818,13.910810294862774,Нет
21.426433257099553,60.71588695571917,0,1,D,A,1,1,D,10.413816802715758,22.758553527065907,79.63762625159254,74.26205707700443,0,0,D,B,3,1,D,86.05928773328208,60.56024349119801,Нет
21.498476058526606,1.2849574461083146,0,0,B,C,4,0,C,19.427134507893072,81.64383431977099,14.166475865810824,99.9885069606038,1,1,A,A,4,0,D,8.375861363722159,69.5304272230116,Нет
19.466292378934824,93.1449865332406,0,0,A,C,5,1,D,72.49900407289871,96.1350024103331,14.65294184720718,15.4035728078042,0,0,B,C,4,1,C,91.8806314787137,87.05179007380247,Нет
42.741472004703496,62.23323753037313,0,1,A,D,1,1,C,7.312573805334466,78.55697694328715,40.67508090626555,57.094150118148704,1,0,A,D,2,1,A,84.16126320691208,96.59159829877193,Нет
70.21466158334435,10.766166679927302,1,0,A,D,3,0,C,53.41348108451918,27.891401838790507,64.2828626509368,84.80553506409193,0,0,A,C,4,1,D,65.09654912639311,56.404424814122414,Нет
57.22159286650267,1.1440527529760325,1,1,C,C,2,1,A,75.40381555128307,51.05416148248489,91.54318062662605,97.32863472594912,0,0,A,B,2,1,B,8.045036059052856,65.30037490801604,Нет
63.265237806968855,78.78345398735384,1,0,A,A,3,0,A,64.96870770458956,11.54362844800353,2.4371501336376444,85.59803593674073,0,0,D,A,3,0,A,16.138862347103156,46.8765520316612,Да
42.04745487658394,85.22266887718617,0,0,C,B,4,1,A,59.4182703345121,49.07034269920272,49.97552465652901,57.798595532383146,1,0,B,A,1,1,A,51.645795695283624,41.351004252758564,Нет
32.083874821368894,12.666485293766282,0,1,D,D,5,1,B,65.13394862975258,19.484485033147937,82.50306705900192,92.49345601333775,0,0,A,D,4,1,B,35.17986950008307,84.9830456908459,Нет
3.8473799896261984,1.435103980208463,0,0,A,C,5,0,B,83.53640057237834,4.989473574592296,19.061855967099163,25.265908194046048,1,0,C,A,5,0,A,82.95407551016623,66.12069930057258,Нет
43.363146313653914,17.75054057436649,0,0,C,C,3,1,A,34.87586992480844,68.59520476255017,19.703665252839762,16.6679884091269,0,0,D,B,2,1,A,33.585844925377586,99.09633198335797,Нет
74.5805936537432,80.46569571461865,0,1,A,A,4,1,B,11.78781428067266,42.73557320274821,45.421185736112456,46.36627080774951,0,0,A,D,4,1,B,1.621273797024636,54.998707018414514,Да
45.47584158102958,46.23527406566941,0,0,A,C,5,1,A,62.15652715866192,8.80866408173434,38.607760928783165,29.146932294055716,0,1,A,D,5,0,A,65.12426473285983,16.590590559264516,Нет
5.2356278309722,30.062899864435433,1,0,C,D,1,0,B,66.97513234064449,68.99810133218179,73.48027079497554,80.82016246343908,1,0,D,C,4,1,C,99.39708731111925,94.40411463181691,Нет
78.45116334993693,88.57509275132016,0,1,B,A,3,1,D,46.80175214175508,97.9788326167846,18.783671123460433,75.17164725053644,0,1,B,B,2,0,A,48.11140882514929,52.609798982326026,Нет
77.25400243277679,82.91052275454204,1,0,C,D,2,1,A,28.64887403186913,44.68034105009553,26.46209859539089,96.49296216632078,0,1,D,C,1,1,B,55.63912653846192,89.675350109699,Нет
23.907535502138032,7.178878329946459,1,1,A,A,1,0,D,9.723000587513031,19.315914921598186,39.31041617070018,56.32874933050456,1,1,B,B,2,1,D,85.87394780910927,96.46185113395906,Нет
99.93888919597971,77.81344761174482,0,0,A,B,5,0,A,34.17415489356716,17.035492102246298,22.557666864966166,95.82046942307774,0,0,D,C,3,1,B,73.54686928426169,16.074629832585043,Нет
7.249810381614652,48.587450019416586,1,1,A,B,4,0,A,40.05271834224956,44.28179070377109,19.504428094817193,13.237684390900872,1,0,A,B,4,1,C,49.00074848816046,10.333449996098064,Нет
78.09901146989012,71.5636782298993,1,1,C,A,4,1,C,76.36492682483474,86.58107961391705,14.569290505175758,67.29931187965266,0,0,A,B,2,0,C,99.3522995787511,76.12188426423046,Нет
40.07774872340196,13.115045499306577,0,1,C,B,1,1,B,73.56319729283271,98.70871322384109,25.37153065130653,31.918033182609317,1,0,D,B,5,0,D,68.93905747735968,56.2834721095562,Нет
24.218461873873988,4.364547812073216,1,1,A,D,1,0,A,28.11417069454266,25.003879278992425,54.08349708740721,51.165986607909566,0,1,A,B,3,0,A,86.63432693011805,5.381578173309665,Нет
33.20699248104432,95.37469637673196,1,1,B,A,4,0,B,90.01245789509984,10.012224064717113,55.269795222648796,54.11662540544535,0,1,C,D,4,0,C,35.758452530485606,49.93206908267512,Нет
5.268777123927915,16.070820054815737,1,0,C,D,1,1,C,67.98910287080521,98.13314908198288,21.419135521831244,55.71729377923088,0,0,B,C,5,0,D,8.452001534679143,0.6192988755642004,Нет
64.98710691121403,87.91631258061105,1,1,C,D,4,0,D,59.48797085929064,58.03749364547009,69.93283193090211,18.202691842912067,0,1,A,D,4,1,D,37.41261078534427,67.3488629632101,Нет
93.85903518263046,23.11277778705968,1,0,A,A,3,1,C,81.5409588217511,4.855502500512121,86.9687565701834,21.876563840154006,0,1,B,D,1,1,D,79.3719723857878,22.06423549334592,Нет
